Seed,Learned tight sets,Total tight sets,Fraction of tight sets seen 
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,48,0.9375
52847,45,48,0.9375
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
52847,45,47,0.9574468085106383
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,39,43,0.9069767441860465
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,41,43,0.9534883720930233
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
62727,40,43,0.9302325581395349
